date,actual,store_id,item_id,lightgbm,xgboost,random_forest
2024-11-07,13,STORE_01,ITEM_009,13.299761224476184,13.814119338989258,12.7
2024-11-08,14,STORE_01,ITEM_009,13.408077315118414,13.486553192138672,13.77
2024-11-09,15,STORE_01,ITEM_009,21.11504496996627,21.16484260559082,19.64
2024-11-10,17,STORE_01,ITEM_009,17.127265753427668,17.38363265991211,14.81
2024-11-11,12,STORE_01,ITEM_009,12.870219187010639,12.463539123535156,12.93
2024-11-12,14,STORE_01,ITEM_009,11.000045809178298,12.22377872467041,12.18
2024-11-13,10,STORE_01,ITEM_009,14.253814881731971,13.19473648071289,13.49
2024-11-14,13,STORE_01,ITEM_009,14.294026183467173,13.842105865478516,13.78
2024-11-15,15,STORE_01,ITEM_009,12.15047012654757,12.0103178024292,13.32
2024-11-16,20,STORE_01,ITEM_009,20.888211651950257,18.40318489074707,17.54
2024-11-17,25,STORE_01,ITEM_009,17.671106829849762,19.090524673461914,18.19
2024-11-18,14,STORE_01,ITEM_009,15.495425576163662,15.87879753112793,14.71
2024-11-19,15,STORE_01,ITEM_009,15.001886078726033,15.412679672241211,14.78
2024-11-20,11,STORE_01,ITEM_009,13.593173717525847,13.328619956970215,13.87
2024-11-21,13,STORE_01,ITEM_009,16.750431732390407,16.822534561157227,15.62
2024-11-22,12,STORE_01,ITEM_009,11.46076779872444,11.816035270690918,13.97
2024-11-23,20,STORE_01,ITEM_009,17.286282848631952,19.55860137939453,19.25
2024-11-24,29,STORE_01,ITEM_009,24.53854370823774,22.234766006469727,21.63
2024-11-25,16,STORE_01,ITEM_009,17.58009981826306,15.905801773071289,16.68
2024-11-26,15,STORE_01,ITEM_009,16.210612296007042,16.040725708007812,15.63
2024-11-27,11,STORE_01,ITEM_009,13.738034647533624,12.109519004821777,13.73
2024-11-28,13,STORE_01,ITEM_009,16.7156354392504,16.731159210205078,14.77
2024-11-29,11,STORE_01,ITEM_009,7.8853358109602,10.044729232788086,13.2
2024-11-30,22,STORE_01,ITEM_009,19.307097271002633,18.936874389648438,19.04
2024-12-01,23,STORE_01,ITEM_009,24.36061828921098,21.535547256469727,21.72
2024-12-02,17,STORE_01,ITEM_009,16.687204406307227,16.359270095825195,16.82
2024-12-03,16,STORE_01,ITEM_009,15.261096010247702,15.170263290405273,14.62
2024-12-04,15,STORE_01,ITEM_009,14.180545432673311,13.596175193786621,14.62
2024-12-05,15,STORE_01,ITEM_009,14.794124670944834,15.273180961608887,15.31
2024-12-06,11,STORE_01,ITEM_009,15.707099543839696,15.783446311950684,15.55
2024-12-07,18,STORE_01,ITEM_009,17.947706271850425,20.27104949951172,20.98
2024-12-08,19,STORE_01,ITEM_009,15.635596113796813,18.69802474975586,20.1
2024-12-09,19,STORE_01,ITEM_009,15.73664125586682,15.74275016784668,15.9
2024-12-10,16,STORE_01,ITEM_009,18.943980049909932,16.11907958984375,17.03
2024-12-11,15,STORE_01,ITEM_009,14.72041717054812,15.349723815917969,15.44
2024-12-12,14,STORE_01,ITEM_009,12.751879731378056,13.582206726074219,14.4
2024-12-13,21,STORE_01,ITEM_009,15.13993247880764,16.503406524658203,15.76
2024-12-14,24,STORE_01,ITEM_009,16.942310962983672,18.964866638183594,18.71
2024-12-15,20,STORE_01,ITEM_009,22.995592390708122,21.532432556152344,20.8
2024-12-16,20,STORE_01,ITEM_009,20.254620017901058,19.083803176879883,18.36
2024-12-17,16,STORE_01,ITEM_009,16.443152282975486,15.829524040222168,16.85
2024-12-18,18,STORE_01,ITEM_009,17.443164688322387,17.39453887939453,16.66
2024-12-19,14,STORE_01,ITEM_009,16.845408332276314,17.259506225585938,16.93
2024-12-20,16,STORE_01,ITEM_009,16.28317854478933,17.046100616455078,17.73
2024-12-21,23,STORE_01,ITEM_009,19.701678790351956,19.777116775512695,20.83
2024-12-22,24,STORE_01,ITEM_009,22.452001704262088,21.568222045898438,20.88
2024-12-23,15,STORE_01,ITEM_009,16.63589518203112,17.124956130981445,18.36
2024-12-24,14,STORE_01,ITEM_009,20.758926441886537,20.093809127807617,17.78
2024-12-25,30,STORE_01,ITEM_009,17.706972178074555,17.1036319732666,17.29
2024-12-26,19,STORE_01,ITEM_009,18.039416140211507,18.784168243408203,18.57
2024-12-27,27,STORE_01,ITEM_009,14.229599259552456,15.786972999572754,17.85
2024-12-28,23,STORE_01,ITEM_009,22.732720624249556,20.982513427734375,21.42
2024-12-29,25,STORE_01,ITEM_009,22.674029027582293,19.45551872253418,23.4
2024-12-30,25,STORE_01,ITEM_009,17.567337774108015,15.700255393981934,17.44
2024-12-31,21,STORE_01,ITEM_009,20.98900635676519,19.010051727294922,19.97
2024-01-02,26,STORE_01,ITEM_010,21.463386881154772,24.846176147460938,22.2
2024-01-03,23,STORE_01,ITEM_010,22.00912535965165,24.5112247467041,21.7
2024-01-04,18,STORE_01,ITEM_010,19.98725145004942,22.355405807495117,21.2
2024-01-05,22,STORE_01,ITEM_010,21.109108531257316,18.550119400024414,21.04
2024-01-06,34,STORE_01,ITEM_010,23.759439071163644,26.984697341918945,26.49
2024-01-07,31,STORE_01,ITEM_010,29.687144639109246,28.357126235961914,30.0
2024-01-08,15,STORE_01,ITEM_010,23.72598095836689,23.913347244262695,26.51
2024-01-09,21,STORE_01,ITEM_010,21.50271008821731,22.481870651245117,23.08
2024-01-10,21,STORE_01,ITEM_010,15.961689486608082,21.709562301635742,21.12
2024-01-11,23,STORE_01,ITEM_010,23.22289978096531,23.09081268310547,23.67
2024-01-12,21,STORE_01,ITEM_010,25.25459126823481,27.683818817138672,25.09
2024-01-13,26,STORE_01,ITEM_010,32.75208781821519,28.530147552490234,29.23
2024-01-14,29,STORE_01,ITEM_010,26.8801741119541,27.48811149597168,27.47
2024-01-15,21,STORE_01,ITEM_010,21.654345826616506,22.75331687927246,20.99
2024-01-16,24,STORE_01,ITEM_010,17.128654405852473,19.65911293029785,20.68
2024-01-17,20,STORE_01,ITEM_010,18.1378325065421,22.05101203918457,23.33
2024-01-18,25,STORE_01,ITEM_010,20.520227217571676,21.96990966796875,21.54
2024-01-19,21,STORE_01,ITEM_010,18.104135484715194,20.94244956970215,23.82
2024-01-20,36,STORE_01,ITEM_010,29.420991288537035,29.716005325317383,28.7
2024-01-21,31,STORE_01,ITEM_010,27.410586116626114,26.608348846435547,29.66
2024-01-22,30,STORE_01,ITEM_010,23.41458122981888,23.229379653930664,24.65
2024-01-23,23,STORE_01,ITEM_010,24.499238124642904,24.670923233032227,25.99
2024-01-24,30,STORE_01,ITEM_010,22.957457159497476,24.064573287963867,24.13
2024-01-25,25,STORE_01,ITEM_010,24.167926031073154,23.6362361907959,24.87
2024-01-26,26,STORE_01,ITEM_010,27.091914192868334,30.19499397277832,29.1
2024-01-27,31,STORE_01,ITEM_010,29.980143159216425,29.050745010375977,32.76
2024-01-28,22,STORE_01,ITEM_010,26.54805172024953,29.244144439697266,30.62
2024-01-29,19,STORE_01,ITEM_010,23.440043665127924,24.518253326416016,24.74
2024-01-30,30,STORE_01,ITEM_010,17.776198112798284,21.58290672302246,22.22
2024-01-31,27,STORE_01,ITEM_010,20.047927122854865,22.16048812866211,24.98
2024-02-01,31,STORE_01,ITEM_010,23.917551735977696,23.086442947387695,24.65
2024-02-02,27,STORE_01,ITEM_010,21.11172930024301,23.662906646728516,26.93
2024-02-03,21,STORE_01,ITEM_010,32.29447597002998,29.194246292114258,29.95
2024-02-04,51,STORE_01,ITEM_010,25.759300149561955,27.823307037353516,24.96
2024-02-05,20,STORE_01,ITEM_010,22.72465118034359,23.738372802734375,26.53
2024-02-06,29,STORE_01,ITEM_010,22.22482139045008,23.55635643005371,25.29
2024-02-07,26,STORE_01,ITEM_010,26.374745791708637,23.916799545288086,26.61
2024-02-08,33,STORE_01,ITEM_010,23.05770082465268,23.9122371673584,27.2
2024-02-09,26,STORE_01,ITEM_010,21.238326394440318,25.0632381439209,27.46
2024-02-10,43,STORE_01,ITEM_010,31.355062488248226,32.63759231567383,29.04
2024-02-11,41,STORE_01,ITEM_010,33.183171970440334,32.926246643066406,32.04
2024-02-12,35,STORE_01,ITEM_010,22.408253083061375,23.88443946838379,24.66
2024-02-13,30,STORE_01,ITEM_010,23.825967034533,25.978548049926758,25.87
2024-02-14,31,STORE_01,ITEM_010,23.595981616641257,26.966768264770508,25.84
2024-02-15,29,STORE_01,ITEM_010,21.29271091047056,22.4506778717041,26.06
2024-02-16,24,STORE_01,ITEM_010,22.266470487335027,24.374164581298828,27.18
2024-02-17,36,STORE_01,ITEM_010,37.37292214801594,36.8648567199707,36.2
2024-02-18,34,STORE_01,ITEM_010,29.536440249757064,30.348121643066406,33.37
2024-02-19,26,STORE_01,ITEM_010,25.832996964835353,24.188777923583984,28.35
2024-02-20,24,STORE_01,ITEM_010,25.83471899058136,27.543926239013672,27.02
2024-02-21,27,STORE_01,ITEM_010,23.31586016312209,26.166730880737305,25.63
2024-02-22,33,STORE_01,ITEM_010,25.582861034821818,24.57115364074707,25.54
2024-02-23,30,STORE_01,ITEM_010,23.92032958865044,26.97141456604004,27.91
2024-02-24,26,STORE_01,ITEM_010,37.490849309521536,32.560123443603516,34.44
2024-02-25,38,STORE_01,ITEM_010,33.93635641125426,31.99277114868164,31.22
2024-02-26,22,STORE_01,ITEM_010,24.610180153561018,27.133398056030273,26.21
2024-02-27,21,STORE_01,ITEM_010,24.336257408884997,25.857175827026367,24.54
2024-02-28,25,STORE_01,ITEM_010,22.226280325553386,24.1885986328125,26.01
2024-02-29,26,STORE_01,ITEM_010,22.616047732592513,22.782442092895508,25.1
2024-03-01,31,STORE_01,ITEM_010,20.205200642445217,23.835140228271484,26.8
2024-03-02,45,STORE_01,ITEM_010,34.698155618680914,32.034080505371094,29.51
2024-03-03,23,STORE_01,ITEM_010,34.001192651711314,30.04582405090332,32.86
2024-03-04,34,STORE_01,ITEM_010,24.517235084685776,24.878297805786133,23.84
2024-03-05,25,STORE_01,ITEM_010,23.65981161230443,24.415987014770508,25.37
2024-03-06,36,STORE_01,ITEM_010,22.33960015631254,23.10652732849121,25.93
2024-03-07,21,STORE_01,ITEM_010,26.452503654533484,26.299484252929688,27.8
2024-03-08,39,STORE_01,ITEM_010,24.753697441110326,26.291536331176758,29.81
2024-03-09,28,STORE_01,ITEM_010,30.812614242768024,30.335224151611328,33.67
2024-03-10,34,STORE_01,ITEM_010,27.616258971841408,29.766578674316406,27.84
2024-03-11,29,STORE_01,ITEM_010,26.353178342839502,24.40935516357422,26.01
2024-03-12,37,STORE_01,ITEM_010,22.95198017423527,25.621950149536133,25.22
2024-03-13,24,STORE_01,ITEM_010,24.60316743492514,23.08167839050293,24.63
2024-03-14,20,STORE_01,ITEM_010,27.619716664565114,29.701385498046875,25.76
2024-03-15,32,STORE_01,ITEM_010,22.02239591245734,20.77815818786621,26.4
2024-03-16,50,STORE_01,ITEM_010,25.482876031381977,27.10503387451172,29.17
2024-03-17,40,STORE_01,ITEM_010,32.92444037681447,31.994443893432617,31.61
2024-03-18,22,STORE_01,ITEM_010,23.679280986765324,23.732437133789062,26.38
2024-03-19,33,STORE_01,ITEM_010,28.784706269473773,28.964086532592773,28.02
2024-03-20,29,STORE_01,ITEM_010,23.65103836654115,20.941591262817383,24.92
2024-03-21,23,STORE_01,ITEM_010,25.927455508672374,27.026762008666992,27.62
2024-03-22,29,STORE_01,ITEM_010,25.051182001555564,22.403478622436523,28.44
2024-03-23,47,STORE_01,ITEM_010,32.5065218462781,29.05954933166504,35.66
2024-03-24,44,STORE_01,ITEM_010,34.906273289188206,31.04317283630371,33.58
2024-03-25,31,STORE_01,ITEM_010,24.097445990020177,26.243688583374023,27.03
2024-03-26,38,STORE_01,ITEM_010,26.81134543443067,26.612565994262695,27.5
2024-03-27,27,STORE_01,ITEM_010,22.443271111061993,26.473783493041992,25.27
2024-03-28,38,STORE_01,ITEM_010,24.501686758342395,27.015583038330078,27.49
2024-03-29,24,STORE_01,ITEM_010,23.566836636705673,26.13066291809082,27.6
2024-03-30,38,STORE_01,ITEM_010,37.82363385505555,39.04158401489258,39.15
2024-03-31,39,STORE_01,ITEM_010,33.246476224919356,31.62282371520996,33.51
2024-04-01,24,STORE_01,ITEM_010,24.10010999744404,22.626419067382812,26.26
2024-04-02,30,STORE_01,ITEM_010,26.461327379312902,23.87850570678711,27.96
2024-04-03,26,STORE_01,ITEM_010,25.738266140727323,25.455543518066406,25.51
2024-04-04,36,STORE_01,ITEM_010,21.44365161388056,19.295551300048828,25.4
2024-04-05,35,STORE_01,ITEM_010,25.055667521594444,25.84165382385254,27.13
2024-04-06,38,STORE_01,ITEM_010,36.66971369576296,35.01459884643555,35.82
2024-04-07,37,STORE_01,ITEM_010,34.981449187892636,32.11715316772461,33.17
2024-04-08,29,STORE_01,ITEM_010,23.874343375417663,25.951263427734375,25.66
2024-04-09,33,STORE_01,ITEM_010,25.360818690999082,26.6087646484375,26.17
2024-04-10,22,STORE_01,ITEM_010,22.563289114930505,25.516881942749023,25.1
2024-04-11,37,STORE_01,ITEM_010,24.134391014616764,22.523969650268555,25.39
2024-04-12,32,STORE_01,ITEM_010,27.522190204061857,21.87683868408203,29.6
2024-04-13,52,STORE_01,ITEM_010,37.35551751376278,32.272525787353516,35.42
2024-04-14,42,STORE_01,ITEM_010,36.65307692031821,30.58579444885254,34.03
2024-04-15,37,STORE_01,ITEM_010,23.3109462781961,26.20624351501465,25.87
2024-04-16,37,STORE_01,ITEM_010,22.156967173653424,22.926111221313477,26.05
2024-04-17,27,STORE_01,ITEM_010,26.135315422706327,23.38123321533203,26.21
2024-04-18,37,STORE_01,ITEM_010,24.880727378181273,24.368301391601562,27.32
2024-04-19,30,STORE_01,ITEM_010,24.769679496273465,21.20770263671875,28.58
2024-04-20,36,STORE_01,ITEM_010,36.5732006271456,36.451820373535156,37.46
2024-04-21,38,STORE_01,ITEM_010,36.351166735837694,32.67313766479492,34.2
2024-04-22,25,STORE_01,ITEM_010,28.41248284682109,24.991321563720703,27.9
2024-04-23,27,STORE_01,ITEM_010,26.619545028185097,26.25522804260254,28.18
2024-04-24,33,STORE_01,ITEM_010,27.645510181564156,26.952852249145508,26.58
2024-04-25,28,STORE_01,ITEM_010,20.83699935933473,22.0010929107666,25.82
2024-04-26,23,STORE_01,ITEM_010,24.344000422177377,26.147615432739258,27.78
2024-04-27,47,STORE_01,ITEM_010,37.06518137799625,31.674379348754883,30.99
2024-04-28,46,STORE_01,ITEM_010,26.85525796427259,26.754940032958984,31.88
2024-04-29,27,STORE_01,ITEM_010,23.400855981654274,27.252155303955078,27.08
2024-04-30,23,STORE_01,ITEM_010,25.855766449324967,23.950706481933594,25.95
2024-05-01,26,STORE_01,ITEM_010,24.658759534126542,23.15363311767578,25.85
2024-05-02,32,STORE_01,ITEM_010,17.32050140013077,20.3126220703125,25.11
2024-05-03,40,STORE_01,ITEM_010,28.11892413910325,31.334749221801758,28.4
2024-05-04,29,STORE_01,ITEM_010,36.90597132475106,37.63882827758789,38.59
2024-05-05,44,STORE_01,ITEM_010,35.0278626944512,36.41264724731445,35.48
2024-05-06,27,STORE_01,ITEM_010,23.808329190720354,27.34881019592285,26.91
2024-05-07,34,STORE_01,ITEM_010,25.055194193922304,28.200172424316406,27.83
2024-05-08,30,STORE_01,ITEM_010,26.115319054899757,26.657562255859375,26.29
2024-05-09,23,STORE_01,ITEM_010,26.61333924829969,26.258628845214844,27.07
2024-05-10,22,STORE_01,ITEM_010,25.61133701201233,22.90582275390625,27.17
2024-05-11,38,STORE_01,ITEM_010,27.97172573336916,33.09447479248047,29.21
2024-05-12,41,STORE_01,ITEM_010,28.818186775198026,29.23652458190918,33.01
2024-05-13,27,STORE_01,ITEM_010,23.450300521627312,25.211593627929688,26.14
2024-05-14,33,STORE_01,ITEM_010,28.027069528320595,26.07430648803711,26.43
2024-05-15,29,STORE_01,ITEM_010,21.2940256966285,23.953533172607422,24.77
2024-05-16,35,STORE_01,ITEM_010,20.674783626523467,22.63385009765625,23.7
2024-05-17,25,STORE_01,ITEM_010,24.76798056700671,25.741641998291016,28.1
2024-05-18,27,STORE_01,ITEM_010,37.67625812669564,36.530059814453125,36.39
2024-05-19,29,STORE_01,ITEM_010,27.596581673864048,30.15987777709961,32.71
2024-05-20,33,STORE_01,ITEM_010,21.48636243278688,23.437206268310547,25.33
2024-05-21,33,STORE_01,ITEM_010,20.99044153246393,23.541208267211914,25.86
2024-05-22,36,STORE_01,ITEM_010,22.987466935154096,25.108396530151367,25.46
2024-05-23,29,STORE_01,ITEM_010,26.747114384460914,26.527185440063477,27.83
2024-05-24,27,STORE_01,ITEM_010,22.82523188918629,24.108125686645508,26.33
2024-05-25,40,STORE_01,ITEM_010,29.72578127985585,31.253265380859375,30.18
2024-05-26,35,STORE_01,ITEM_010,31.000834426758413,32.19707489013672,30.15
2024-05-27,35,STORE_01,ITEM_010,26.200488017493612,23.470945358276367,26.94
2024-05-28,19,STORE_01,ITEM_010,25.856842562340738,24.99561882019043,27.14
2024-05-29,29,STORE_01,ITEM_010,23.914572650472376,25.012184143066406,27.26
2024-05-30,24,STORE_01,ITEM_010,22.123024627870134,24.919992446899414,24.86
2024-05-31,24,STORE_01,ITEM_010,24.013826576041993,24.861499786376953,26.68
2024-06-01,28,STORE_01,ITEM_010,34.57428025675473,27.71373748779297,30.49
2024-06-02,41,STORE_01,ITEM_010,35.126946785469116,28.559694290161133,31.28
2024-06-03,23,STORE_01,ITEM_010,24.89033254894389,24.600296020507812,25.79
2024-06-04,29,STORE_01,ITEM_010,23.816186732589312,26.221609115600586,23.51
2024-06-05,30,STORE_01,ITEM_010,22.94375610460759,22.825756072998047,25.36
2024-06-06,27,STORE_01,ITEM_010,19.35148589482243,21.03997802734375,25.47
2024-06-07,25,STORE_01,ITEM_010,20.690093413113573,24.3251953125,26.89
2024-06-08,35,STORE_01,ITEM_010,33.79889599270474,33.22957229614258,29.68
2024-06-09,29,STORE_01,ITEM_010,27.58290298455959,28.993864059448242,30.8
2024-06-10,23,STORE_01,ITEM_010,21.924564022083764,24.107465744018555,25.16
2024-06-11,29,STORE_01,ITEM_010,24.790354376780677,26.280323028564453,25.46
2024-06-12,17,STORE_01,ITEM_010,20.281817786349404,21.74054527282715,25.05
2024-06-13,31,STORE_01,ITEM_010,20.704991141071485,21.208017349243164,23.2
2024-06-14,22,STORE_01,ITEM_010,21.250832321300518,25.42418670654297,25.89
2024-06-15,28,STORE_01,ITEM_010,39.346649790301456,32.1810302734375,31.77
2024-06-16,35,STORE_01,ITEM_010,27.917012725021838,28.89280891418457,29.03
2024-06-17,13,STORE_01,ITEM_010,24.504912857114203,25.070039749145508,25.84
2024-06-18,15,STORE_01,ITEM_010,19.86881503096593,21.370864868164062,22.54
2024-06-19,22,STORE_01,ITEM_010,18.978935923976575,19.49486541748047,19.99
2024-06-20,27,STORE_01,ITEM_010,18.789158777097185,21.842092514038086,24.2
2024-06-21,21,STORE_01,ITEM_010,21.81252296637672,24.31096839904785,25.22
2024-06-22,36,STORE_01,ITEM_010,32.93887060599767,30.185768127441406,28.04
2024-06-23,24,STORE_01,ITEM_010,28.563085259144888,28.643388748168945,29.28
2024-06-24,23,STORE_01,ITEM_010,23.939737052515678,23.349822998046875,20.53
2024-06-25,21,STORE_01,ITEM_010,21.61248258645961,21.38312339782715,22.02
2024-06-26,20,STORE_01,ITEM_010,19.261568462819277,21.09903335571289,22.87
2024-06-27,27,STORE_01,ITEM_010,20.56211521945265,22.6584529876709,22.56
2024-06-28,16,STORE_01,ITEM_010,22.79979230999146,23.48805809020996,24.75
2024-06-29,34,STORE_01,ITEM_010,32.584360702530795,31.278362274169922,33.15
2024-06-30,24,STORE_01,ITEM_010,24.456177611199628,25.06486701965332,25.41
2024-07-01,19,STORE_01,ITEM_010,23.03109397126197,25.129793167114258,24.81
2024-07-02,19,STORE_01,ITEM_010,21.641632535598617,24.4232120513916,21.72
2024-07-03,20,STORE_01,ITEM_010,17.509724168629734,20.187854766845703,21.43
2024-07-04,20,STORE_01,ITEM_010,18.30808000340783,20.955472946166992,21.85
2024-07-05,22,STORE_01,ITEM_010,19.704071636219414,20.26484489440918,19.42
2024-07-06,34,STORE_01,ITEM_010,33.09371940359149,31.99155044555664,33.52
2024-07-07,23,STORE_01,ITEM_010,25.512739249698406,26.927350997924805,27.9
2024-07-08,24,STORE_01,ITEM_010,24.394833419069027,25.71531105041504,23.04
2024-07-09,17,STORE_01,ITEM_010,23.2868358385034,25.523752212524414,22.68
2024-07-10,22,STORE_01,ITEM_010,19.5683747570289,21.17181396484375,21.41
2024-07-11,18,STORE_01,ITEM_010,20.620782597403,22.753448486328125,22.42
2024-07-12,26,STORE_01,ITEM_010,21.97191095898955,20.26332664489746,22.78
2024-07-13,29,STORE_01,ITEM_010,35.87788018590624,31.896562576293945,31.79
2024-07-14,26,STORE_01,ITEM_010,27.65827267765173,29.323163986206055,27.31
2024-07-15,19,STORE_01,ITEM_010,21.362275454885022,24.265609741210938,26.72
2024-07-16,24,STORE_01,ITEM_010,19.343146143244073,20.5266170501709,20.57
2024-07-17,13,STORE_01,ITEM_010,16.9365535232347,20.283723831176758,22.5
2024-07-18,20,STORE_01,ITEM_010,20.70268466985222,21.816911697387695,21.67
2024-07-19,18,STORE_01,ITEM_010,18.616149081186656,19.541242599487305,24.05
2024-07-20,16,STORE_01,ITEM_010,24.553311678530164,23.858797073364258,25.18
2024-07-21,30,STORE_01,ITEM_010,28.816467771757424,26.888669967651367,25.18
2024-07-22,15,STORE_01,ITEM_010,21.01245689928173,21.786237716674805,23.8
2024-07-23,24,STORE_01,ITEM_010,19.524980594957324,22.28583335876465,21.2
2024-07-24,19,STORE_01,ITEM_010,24.266533171656985,23.59696388244629,20.33
2024-07-25,13,STORE_01,ITEM_010,17.66426161793849,19.771331787109375,21.68
2024-07-26,18,STORE_01,ITEM_010,17.980959083672648,19.287403106689453,19.26
2024-07-27,31,STORE_01,ITEM_010,19.896270323495493,17.751766204833984,19.1
2024-07-28,20,STORE_01,ITEM_010,21.269338877831395,24.591535568237305,27.74
2024-07-29,20,STORE_01,ITEM_010,19.581898988589863,21.40206527709961,20.49
2024-07-30,15,STORE_01,ITEM_010,15.601052415902341,19.8096866607666,20.0
2024-07-31,13,STORE_01,ITEM_010,16.41240638627961,15.490687370300293,16.21
2024-08-01,19,STORE_01,ITEM_010,17.6386162656532,17.310325622558594,16.43
