store_id,item_id,date,algorithm,point_forecast,q05,q10,q25,q50,q75,q90,q95
STORE_01,ITEM_025,2025-03-01,Weighted Snaive,56.61036639857014,45.25963050437172,47.76792762284753,51.95918212957623,56.61597017615871,61.272758222741196,65.46401272946989,67.9723098479457
STORE_01,ITEM_025,2025-03-02,Weighted Snaive,62.43342269883824,53.55739946145404,55.51910191954259,58.79702071463358,62.43902647642681,66.08103223822005,69.35895103331103,71.32065349139958
STORE_01,ITEM_025,2025-03-03,Weighted Snaive,71.3851653261841,50.07647158849622,54.784202475828096,62.65061437442549,71.39076910377267,80.13092383311985,87.99733573171724,92.70506661904912
STORE_01,ITEM_025,2025-03-04,Weighted Snaive,64.01251117068811,36.23768557272555,42.37360374412617,52.62645397441656,64.01811494827669,75.40977592213682,85.66262615242721,91.79854432382781
STORE_01,ITEM_025,2025-03-05,Weighted Snaive,65.83914209115281,33.09883950548058,40.33149236253632,52.41693816536835,65.84474586874138,79.27255357211442,91.35799937494644,98.59065223200217
STORE_01,ITEM_025,2025-03-06,Weighted Snaive,52.381590705987485,38.99653368331701,41.95415531762055,46.89621138931338,52.38719448357605,57.87817757783873,62.82023364953156,65.7778552838351
STORE_01,ITEM_025,2025-03-07,Weighted Snaive,65.87131367292224,47.97716353062263,51.930717446434365,58.53693269309939,65.87691745051082,73.21690220792225,79.82311745458728,83.77667137039899
STORE_01,ITEM_025,2025-03-08,Weighted Snaive,61.89544235924933,55.49234057506527,56.907843999437986,59.27308815771263,61.9010461368379,64.52900411596316,66.89424827423781,68.30975169861053
STORE_01,ITEM_025,2025-03-09,Weighted Snaive,68.97140303842717,63.139645934361596,64.42895533352758,66.58333480875729,68.97700681601575,71.3706788232742,73.52505829850391,74.8143676976699
STORE_01,ITEM_025,2025-03-10,Weighted Snaive,71.83914209115281,46.80629740904638,52.33658885309187,61.577463376148266,71.84474586874138,82.11202836133451,91.3529028843909,96.88319432843639
STORE_01,ITEM_025,2025-03-11,Weighted Snaive,68.10455764075067,48.99628932383309,53.218007913025374,60.27231457101995,68.11016141833925,75.94800826565854,83.00231492365312,87.2240335128454
STORE_01,ITEM_025,2025-03-12,Weighted Snaive,72.21715817694368,53.26254277801246,57.450323744469834,64.44792212289593,72.22276195453226,79.99760178616859,86.99520016459468,91.18298113105205
STORE_01,ITEM_025,2025-03-13,Weighted Snaive,66.79535299374442,39.92157109006465,45.85847396540072,55.778778361948184,66.80095677133299,77.8231351807178,87.74343957726526,93.68034245260132
STORE_01,ITEM_025,2025-03-14,Weighted Snaive,53.172475424486144,39.15064010401839,42.24890821558792,47.42597838403768,53.17807920207471,58.93018002011175,64.10725018856151,67.20551830013102
STORE_01,ITEM_025,2025-03-15,Weighted Snaive,53.72296693476319,32.992059677087326,37.57217372617784,45.22534348353376,53.72857071235176,62.23179794116976,69.88496769852568,74.46508174761618
STORE_01,ITEM_025,2025-03-16,Weighted Snaive,72.46916890080429,54.5903995166053,58.54055625407095,65.14109496467161,72.47477267839287,79.80845039211412,86.40898910271478,90.35914584018043
STORE_01,ITEM_025,2025-03-17,Weighted Snaive,77.43699731903486,46.32194334814144,53.19562434145625,64.68124389937864,77.44260109662343,90.20395829386823,101.68957785179062,108.56325884510542
STORE_01,ITEM_025,2025-03-18,Weighted Snaive,71.22520107238606,33.60451765576783,41.91510984267106,55.80174500258719,71.23080484997463,86.65986469736208,100.5464998572782,108.85709204418143
STORE_01,ITEM_025,2025-03-19,Weighted Snaive,68.47363717605005,45.75500318772902,50.774150356195236,59.16092520627825,68.47924095363862,77.797556700999,86.18433155108201,91.20347871954822
STORE_01,ITEM_025,2025-03-20,Weighted Snaive,56.204647006255584,41.410827938109975,44.6796056210532,50.1415898071432,56.21025078384415,62.27891176054511,67.7408959466351,71.00967362957832
STORE_01,ITEM_025,2025-03-21,Weighted Snaive,62.19660411081323,54.30264525482551,56.04743721805327,58.962908086841786,62.2022078884018,65.44150768996181,68.35697855875033,70.1017705219781
STORE_01,ITEM_025,2025-03-22,Weighted Snaive,66.60232350312779,56.32326170203564,58.5948560520691,62.39059061114823,66.60792728071637,70.82526395028451,74.62099850936363,76.8925928593971
STORE_01,ITEM_025,2025-03-23,Weighted Snaive,77.5218945487042,60.889664002660005,64.56449525091193,70.70497714089738,77.52749832629277,84.35001951168816,90.49050140167361,94.16533264992553
STORE_01,ITEM_025,2025-03-24,Weighted Snaive,71.55764075067025,51.897652129807426,56.24123026957554,63.49915889355525,71.56324452825882,79.6273301629624,86.8852587869421,91.22883692671022
STORE_01,ITEM_025,2025-03-25,Weighted Snaive,87.57462019660412,47.38569771401799,56.263541923571445,71.09803034172857,87.58022397419269,104.06241760665681,118.89690602481394,127.77475023436739
STORE_01,ITEM_025,2025-03-26,Weighted Snaive,75.54959785522789,40.53573250544814,48.27055164976741,61.195095300744086,75.55520163281646,89.91530796488884,102.83985161586551,110.57467076018477
STORE_01,ITEM_025,2025-03-27,Weighted Snaive,71.86327077747988,45.442900568407836,51.27965750940793,61.032622440656624,71.86887455506846,82.7051266694803,92.45809160072898,98.29484854172907
STORE_01,ITEM_025,2025-03-28,Weighted Snaive,55.81501340482574,41.12080050993667,44.36757798114068,49.7928007780309,55.82061718241431,61.84843358679772,67.27365638368794,70.52043385489193
STORE_01,ITEM_025,2025-03-29,Weighted Snaive,57.65862377122431,41.55546024849278,45.1134354208955,51.05865593178275,57.66422754881288,64.26979916584301,70.21501967673026,73.77299484913298
STORE_01,ITEM_025,2025-03-30,Weighted Snaive,63.449508489722966,53.21412817834456,55.47607451168018,59.255687657882035,63.455112267311534,67.65453687674103,71.43415002294289,73.6960963562785
STORE_01,ITEM_025,2025-03-31,Weighted Snaive,68.5218945487042,44.59164090773212,49.87840089610926,58.71234503457054,68.52749832629277,78.342651618015,87.17659575647627,92.46335574485342
STORE_01,ITEM_025,2025-04-01,Weighted Snaive,76.2207327971403,51.120805269544945,56.66591343384556,65.9315460467976,76.22633657472888,86.52112710266015,95.78675971561219,101.3318678799128
STORE_01,ITEM_025,2025-04-02,Weighted Snaive,56.52636282394997,27.830028211791063,34.16948189478795,44.76243104078238,56.531966601538535,68.3015021622947,78.89445130828912,85.233904991286
STORE_01,ITEM_025,2025-04-03,Weighted Snaive,69.14834673815906,43.991978630818174,49.54955293717093,58.836015926904366,69.15395051574764,79.47188510459091,88.75834809432435,94.3159224006771
STORE_01,ITEM_025,2025-04-04,Weighted Snaive,62.57819481680072,43.81504656321924,47.96053780403934,54.887471905151564,62.583798594389286,70.280125283627,77.20705938473924,81.35255062555933
STORE_01,ITEM_025,2025-04-05,Weighted Snaive,62.69436997319035,48.57136130231621,51.69197577112982,56.906385722740964,62.699973750778916,68.49356177881687,73.70797173042801,76.82858619924161
STORE_01,ITEM_025,2025-04-06,Weighted Snaive,66.96782841823057,46.09940843167068,50.709895188128385,58.41381640777982,66.97343219581914,75.53304798385847,83.2369692035099,87.84745595996759
STORE_01,ITEM_025,2025-04-07,Weighted Snaive,94.1680071492404,71.38830141570682,76.42093762086657,84.83025205982713,94.17361092682897,103.51696979383081,111.92628423279137,116.95892043795111
STORE_01,ITEM_025,2025-04-08,Weighted Snaive,78.98391420911528,34.042922520352086,43.97036561838049,60.55868775869699,78.98951798670386,97.42034821471073,114.00867035502722,123.93611345305561
STORE_01,ITEM_025,2025-04-09,Weighted Snaive,70.72296693476318,49.726632612324835,54.36537206017506,62.11650228838211,70.72857071235175,79.3406391363214,87.09176936452845,91.73050881237866
STORE_01,ITEM_025,2025-04-10,Weighted Snaive,56.31724754244861,41.07872411365118,44.44572452492365,50.07183458339966,56.32285132003718,62.573868056674705,68.19997811515071,71.56697852642318
STORE_01,ITEM_025,2025-04-11,Weighted Snaive,68.11617515638963,40.460394265203206,46.57001879766678,56.77893351015849,68.1217789339782,79.46462435779793,89.67353907028962,95.7831636027532
STORE_01,ITEM_025,2025-04-12,Weighted Snaive,56.437890974084006,44.720945828548665,47.310128305902,51.63653870083337,56.443494751672574,61.25045080251178,65.57686119744315,68.16604367479647
STORE_01,ITEM_025,2025-04-13,Weighted Snaive,74.0437890974084,54.303949788401255,58.66516470698802,65.95256361507535,74.04939287499698,82.14622213491862,89.43362104300594,93.7948359615927
STORE_01,ITEM_025,2025-04-14,Weighted Snaive,73.09204647006256,47.574390662882195,53.2117632953364,62.63156578916549,73.09765024765113,83.56373470613677,92.98353719996587,98.62090983242007
STORE_01,ITEM_025,2025-04-15,Weighted Snaive,87.76764968722074,66.74672023494827,71.39089205758425,79.15109954587157,87.77325346480932,96.39540738374706,104.15561487203438,108.79978669467035
STORE_01,ITEM_025,2025-04-16,Weighted Snaive,67.6425379803396,21.747473929118144,31.885644869632337,48.8260839952159,67.64814175792817,86.47019952064045,103.41063864622402,113.54880958673817
STORE_01,ITEM_025,2025-04-17,Weighted Snaive,58.67470956210902,43.184551938426104,46.60713129011273,52.3261113211188,58.68031333969759,65.03451535827638,70.75349538928245,74.17607474096907
STORE_01,ITEM_025,2025-04-18,Weighted Snaive,47.373547810545126,38.15507490364261,40.192414894959384,43.59672069168807,47.379151588133695,51.16158248457932,54.565888281308006,56.60322827262478
STORE_01,ITEM_025,2025-04-19,Weighted Snaive,60.22877569258267,38.664581578875804,43.42874533766626,51.38945409012766,60.23437947017124,69.07930485021483,77.04001360267623,81.80417736146667
STORE_01,ITEM_025,2025-04-20,Weighted Snaive,71.24843610366399,59.02400355801713,61.725275777325336,66.23898321640111,71.25403988125257,76.26909654610402,80.7828039851798,83.48407620448799
STORE_01,ITEM_025,2025-04-21,Weighted Snaive,72.73458445040214,38.96261334695141,46.42313286220467,58.88933385989332,72.74018822799071,86.5910425960881,99.05724359377676,106.51776310903
STORE_01,ITEM_025,2025-04-22,Weighted Snaive,68.87131367292226,44.26898130273969,49.70418464422079,58.78617111710413,68.87691745051083,78.96766378391753,88.04965025680087,93.48485359828197
STORE_01,ITEM_025,2025-04-23,Weighted Snaive,70.63449508489722,63.709487496725416,65.24026528432545,67.79812784925852,70.6400988624858,73.48206987571308,76.03993244064615,77.57071022824618
STORE_01,ITEM_025,2025-04-24,Weighted Snaive,72.31277926720287,59.79305488826253,62.559548796597845,67.18223881834206,72.31838304479145,77.45452727124083,82.07721729298504,84.84371120132036
STORE_01,ITEM_025,2025-04-25,Weighted Snaive,54.03217158176944,29.40377074489663,34.84473187997777,43.93633937351185,54.03777535935801,64.13921134520416,73.23081883873824,78.67177997381938
STORE_01,ITEM_025,2025-04-26,Weighted Snaive,74.22877569258266,58.31938640727209,61.83456228206615,67.70826704321793,74.23437947017123,80.76049189712454,86.63419665827631,90.14937253307038
STORE_01,ITEM_025,2025-04-27,Weighted Snaive,57.35746201966041,45.30165684783282,47.96568400684243,52.41715658319798,57.36306579724898,62.30897501129998,66.76044758765552,69.42447474666514
STORE_01,ITEM_025,2025-04-28,Weighted Snaive,71.99553172475423,54.70829929658811,58.52780210108138,64.91002381830883,72.0011355023428,79.09224718637678,85.47446890360423,89.2939717080975
STORE_01,ITEM_025,2025-04-29,Weighted Snaive,54.70688114387846,24.330351654107425,31.040913290176764,42.25396755423748,54.71248492146703,67.17100228869658,78.3840565527573,85.09461818882662
STORE_01,ITEM_025,2025-04-30,Weighted Snaive,67.04021447721179,55.83080593755334,58.30788780477746,62.446982995321626,67.04581825480037,71.6446535142791,75.78374870482328,78.26083057204738
STORE_01,ITEM_025,2025-05-01,Weighted Snaive,50.83109919571046,30.95487658018583,35.3462147483964,42.683948285827725,50.836702973299026,58.98945766077033,66.32719119820166,70.71852936641221
STORE_01,ITEM_025,2025-05-02,Weighted Snaive,58.887399463806965,48.88054818612066,51.09201886151854,54.78728939645103,58.89300324139553,62.99871708634004,66.69398762127253,68.9054582966704
STORE_01,ITEM_025,2025-05-03,Weighted Snaive,61.16443252904379,50.69365100016465,53.007590864215956,56.8740829205468,61.17003630663236,65.46598969271793,69.33248174904877,71.64642161310007
STORE_01,ITEM_025,2025-05-04,Weighted Snaive,67.36907953529938,55.82334635002994,58.37471290438385,62.637934550051845,67.37468331288795,72.11143207572405,76.37465372139206,78.92602027574597
STORE_01,ITEM_025,2025-05-05,Weighted Snaive,69.81501340482573,50.77996578985883,54.98551197834598,62.012795263853825,69.82061718241431,77.62843910097479,84.65572238648264,88.86126857496978
STORE_01,ITEM_025,2025-05-06,Weighted Snaive,64.24486148346737,45.15204914399123,49.37035394099342,56.41895630191873,64.25046526105595,72.08197422019316,79.13057658111848,83.34888137812067
STORE_01,ITEM_025,2025-05-07,Weighted Snaive,68.38159070598749,46.956386444810406,51.68985124102369,59.5992633730386,68.38719448357607,77.17512559411352,85.08453772612845,89.81800252234171
STORE_01,ITEM_025,2025-05-08,Weighted Snaive,62.28060768543341,48.869478105169364,51.83285843663882,56.78453703880135,62.28621146302198,67.7878858872426,72.73956448940513,75.70294482087459
STORE_01,ITEM_025,2025-05-09,Weighted Snaive,54.546023235031285,26.2340051186397,32.48857406000538,42.93968452457179,54.55162701261985,66.16356950066792,76.61467996523433,82.86924890659999
STORE_01,ITEM_025,2025-05-10,Weighted Snaive,55.99195710455765,40.49756210920871,43.92107737752402,49.64162128418062,55.99756088214622,62.35350048011181,68.0740443867684,71.49755965508372
STORE_01,ITEM_025,2025-05-11,Weighted Snaive,66.77479892761394,61.21021085108106,62.44051010073812,64.49628620348447,66.78040270520252,69.06451920692056,71.12029530966691,72.35059455932398
STORE_01,ITEM_025,2025-05-12,Weighted Snaive,77.59785522788204,66.54666954782203,68.98880442030332,73.06950471491047,77.60345900547061,82.13741329603076,86.2181135906379,88.66024846311917
STORE_01,ITEM_025,2025-05-13,Weighted Snaive,59.15281501340483,27.801356153908955,34.7272523607532,46.30012125106649,59.1584187909934,72.0167163309203,83.5895852212336,90.51548142807783
STORE_01,ITEM_025,2025-05-14,Weighted Snaive,53.806970509383376,31.72176295518504,36.60100397911917,44.75400179598317,53.812574286971945,62.87114677796072,71.02414459482472,75.90338561875885
STORE_01,ITEM_025,2025-05-15,Weighted Snaive,62.750670241286855,50.57168093472363,53.26291601627953,57.75985183825733,62.75627401887542,67.75269619949351,72.24963202147131,74.94086710302722
STORE_01,ITEM_025,2025-05-16,Weighted Snaive,51.911528150134046,32.900873875235476,37.10103225864003,44.119312758087354,51.917131927722615,59.714951097357876,66.7332315968052,70.93338998020974
STORE_01,ITEM_025,2025-05-17,Weighted Snaive,60.55406613047363,48.89104850828791,51.46831990730669,55.77482741259156,60.5596699080622,65.34451240353283,69.6510199088177,72.22829130783647
STORE_01,ITEM_025,2025-05-18,Weighted Snaive,63.5218945487042,40.879324161773255,45.88167101273385,54.240373268888014,63.52749832629277,72.81462338369754,81.1733256398517,86.17567249081229
STORE_01,ITEM_025,2025-05-19,Weighted Snaive,57.21268990169795,44.32181023170235,47.17028194045287,51.92995327231025,57.21829367928652,62.506634086262785,67.26630541812017,70.11477712687068
STORE_01,ITEM_025,2025-05-20,Weighted Snaive,75.68275245755139,58.03687419844643,61.93559181425184,68.45017800794669,75.68835623513996,82.92653446233324,89.44112065602808,93.33983827183349
STORE_01,ITEM_025,2025-05-21,Weighted Snaive,59.6988382484361,28.457522167140493,35.359090921551534,46.89130970550509,59.704442026024665,72.51757434654425,84.04979313049779,90.95136188490882
STORE_01,ITEM_025,2025-05-22,Weighted Snaive,56.911528150134046,44.68856721286954,47.38951439513485,51.90267871156345,56.917131927722615,61.931585143881776,66.44474946031038,69.14569664257569
STORE_01,ITEM_025,2025-05-23,Weighted Snaive,60.65058087578194,51.2835259664351,53.353683557379895,56.81282612417373,60.65618465337051,64.4995431825673,67.95868574936112,70.02884334030591
STORE_01,ITEM_025,2025-05-24,Weighted Snaive,42.03217158176944,37.17343887654912,38.2478344596117,40.04310237119658,42.03777535935801,44.032448347519434,45.827716259104314,46.90211184216689
STORE_01,ITEM_025,2025-05-25,Weighted Snaive,53.13583556747096,38.42339299479159,41.67419689084671,47.1061476671214,53.14143934505953,59.176731022997664,64.60868179927236,67.85948569532746
STORE_01,ITEM_025,2025-05-26,Weighted Snaive,55.21268990169794,20.342916329961938,28.045909639363547,40.91727371562138,55.21829367928651,69.51931364295164,82.39067771920948,90.09367102861107
