date,store_id,item_id,Moving Average,Weighted Snaive
2025-03-10,STORE_01,ITEM_039,46.333333333333336,55.43342269883825
2025-03-11,STORE_01,ITEM_039,46.333333333333336,48.88382484361037
2025-03-12,STORE_01,ITEM_039,46.333333333333336,51.42180518319929
2025-03-13,STORE_01,ITEM_039,46.333333333333336,51.562109025916
2025-03-14,STORE_01,ITEM_039,46.333333333333336,49.413762287756924
2025-03-15,STORE_01,ITEM_039,46.333333333333336,63.666666666666664
2025-03-16,STORE_01,ITEM_039,46.333333333333336,55.42537980339589
2025-03-17,STORE_01,ITEM_039,46.333333333333336,69.12421805183199
2025-03-18,STORE_01,ITEM_039,46.333333333333336,69.20911528150134
2025-03-19,STORE_01,ITEM_039,46.333333333333336,51.42180518319929
2025-03-20,STORE_01,ITEM_039,46.333333333333336,53.21268990169795
2025-03-21,STORE_01,ITEM_039,46.333333333333336,39.806970509383376
2025-03-22,STORE_01,ITEM_039,46.333333333333336,58.7828418230563
2025-03-23,STORE_01,ITEM_039,46.333333333333336,59.293118856121545
2025-03-24,STORE_01,ITEM_039,46.333333333333336,63.10813226094727
2025-03-25,STORE_01,ITEM_039,46.333333333333336,58.381590705987485
2025-03-26,STORE_01,ITEM_039,46.333333333333336,56.71492403932083
2025-03-27,STORE_01,ITEM_039,46.333333333333336,51.21268990169795
2025-03-28,STORE_01,ITEM_039,46.333333333333336,53.85522788203753
2025-03-29,STORE_01,ITEM_039,46.333333333333336,64.31724754244863
2025-03-30,STORE_01,ITEM_039,46.333333333333336,57.562109025915994
2025-03-31,STORE_01,ITEM_039,46.333333333333336,62.54602323503128
2025-04-01,STORE_01,ITEM_039,46.333333333333336,75.10455764075067
2025-04-02,STORE_01,ITEM_039,46.333333333333336,67.89186773905273
2025-04-03,STORE_01,ITEM_039,46.333333333333336,55.03217158176944
2025-04-04,STORE_01,ITEM_039,46.333333333333336,55.204647006255584
2025-04-05,STORE_01,ITEM_039,46.333333333333336,58.65058087578195
2025-04-06,STORE_01,ITEM_039,46.333333333333336,63.61394101876676
2025-04-07,STORE_01,ITEM_039,46.333333333333336,66.10813226094727
2025-04-08,STORE_01,ITEM_039,46.333333333333336,59.65058087578195
2025-04-09,STORE_01,ITEM_039,46.333333333333336,61.69079535299374
2025-04-10,STORE_01,ITEM_039,46.333333333333336,50.9597855227882
2025-04-11,STORE_01,ITEM_039,46.333333333333336,44.64253798033959
2025-04-12,STORE_01,ITEM_039,46.333333333333336,52.91152815013405
2025-04-13,STORE_01,ITEM_039,46.333333333333336,66.27703306523682
2025-04-14,STORE_01,ITEM_039,46.333333333333336,70.10813226094727
2025-04-15,STORE_01,ITEM_039,46.333333333333336,60.991957104557635
2025-04-16,STORE_01,ITEM_039,46.333333333333336,56.61036639857015
2025-04-17,STORE_01,ITEM_039,46.333333333333336,46.983914209115284
2025-04-18,STORE_01,ITEM_039,46.333333333333336,58.714924039320834
2025-04-19,STORE_01,ITEM_039,46.333333333333336,56.132260947274354
2025-04-20,STORE_01,ITEM_039,46.333333333333336,51.236818588025024
2025-04-21,STORE_01,ITEM_039,46.333333333333336,62.774798927613936
2025-04-22,STORE_01,ITEM_039,46.333333333333336,66.52993744414657
2025-04-23,STORE_01,ITEM_039,46.333333333333336,55.62645218945487
2025-04-24,STORE_01,ITEM_039,46.333333333333336,49.710455764075064
2025-04-25,STORE_01,ITEM_039,46.333333333333336,57.570151921358345
2025-04-26,STORE_01,ITEM_039,46.333333333333336,46.70688114387846
2025-04-27,STORE_01,ITEM_039,46.333333333333336,63.18051831992851
2025-04-28,STORE_01,ITEM_039,46.333333333333336,55.995531724754244
2025-04-29,STORE_01,ITEM_039,46.333333333333336,60.38159070598749
2025-04-30,STORE_01,ITEM_039,46.333333333333336,62.46201966041109
2025-05-01,STORE_01,ITEM_039,46.333333333333336,55.04378909740841
2025-05-02,STORE_01,ITEM_039,46.333333333333336,40.57015192135836
2025-05-03,STORE_01,ITEM_039,46.333333333333336,56.309204647006254
2025-05-04,STORE_01,ITEM_039,46.333333333333336,63.12421805183199
2025-05-05,STORE_01,ITEM_039,46.333333333333336,64.61394101876675
2025-05-06,STORE_01,ITEM_039,46.333333333333336,65.48972296693476
2025-05-07,STORE_01,ITEM_039,46.333333333333336,59.42180518319928
2025-05-08,STORE_01,ITEM_039,46.333333333333336,47.18856121537086
2025-05-09,STORE_01,ITEM_039,46.333333333333336,59.546023235031285
2025-05-10,STORE_01,ITEM_039,46.333333333333336,56.277033065236814
2025-05-11,STORE_01,ITEM_039,46.333333333333336,59.361036639857005
2025-05-12,STORE_01,ITEM_039,46.333333333333336,60.38963360142985
2025-05-13,STORE_01,ITEM_039,46.333333333333336,64.65058087578194
2025-05-14,STORE_01,ITEM_039,46.333333333333336,55.21268990169794
2025-05-15,STORE_01,ITEM_039,46.333333333333336,49.54602323503128
2025-05-16,STORE_01,ITEM_039,46.333333333333336,49.18856121537087
2025-05-17,STORE_01,ITEM_039,46.333333333333336,50.96782841823056
2025-05-18,STORE_01,ITEM_039,46.333333333333336,52.75067024128686
2025-05-19,STORE_01,ITEM_039,46.333333333333336,51.44950848972296
2025-05-20,STORE_01,ITEM_039,46.333333333333336,53.08042895442359
2025-05-21,STORE_01,ITEM_039,46.333333333333336,46.18051831992851
2025-05-22,STORE_01,ITEM_039,46.333333333333336,57.16443252904379
2025-05-23,STORE_01,ITEM_039,46.333333333333336,46.80697050938338
2025-05-24,STORE_01,ITEM_039,46.333333333333336,51.196604110813226
2025-05-25,STORE_01,ITEM_039,46.333333333333336,37.943699731903486
2025-05-26,STORE_01,ITEM_039,46.333333333333336,58.13226094727436
2025-05-27,STORE_01,ITEM_039,46.333333333333336,65.75513851653261
2025-05-28,STORE_01,ITEM_039,46.333333333333336,60.28150134048258
2025-05-29,STORE_01,ITEM_039,46.333333333333336,51.92761394101877
2025-05-30,STORE_01,ITEM_039,46.333333333333336,54.57819481680071
2025-05-31,STORE_01,ITEM_039,46.333333333333336,43.26899016979446
2025-06-01,STORE_01,ITEM_039,46.333333333333336,56.61036639857015
2025-06-02,STORE_01,ITEM_039,46.333333333333336,45.634495084897225
2025-06-03,STORE_01,ITEM_039,46.333333333333336,54.81948168007149
2025-06-04,STORE_01,ITEM_039,46.333333333333336,53.16890080428955
2025-06-05,STORE_01,ITEM_039,46.333333333333336,46.365504915102775
2025-06-06,STORE_01,ITEM_039,46.333333333333336,40.58623771224307
2025-06-07,STORE_01,ITEM_039,46.333333333333336,41.562109025915994
2025-06-08,STORE_01,ITEM_039,46.333333333333336,50.686327077748
2025-06-09,STORE_01,ITEM_039,46.333333333333336,49.36907953529937
2025-06-10,STORE_01,ITEM_039,46.333333333333336,55.6586237712243
2025-06-11,STORE_01,ITEM_039,46.333333333333336,49.58623771224307
2025-06-12,STORE_01,ITEM_039,46.333333333333336,51.91152815013405
2025-06-13,STORE_01,ITEM_039,46.333333333333336,35.07238605898124
2025-06-14,STORE_01,ITEM_039,46.333333333333336,40.33333333333333
2025-06-15,STORE_01,ITEM_039,46.333333333333336,46.57819481680072
2025-06-16,STORE_01,ITEM_039,46.333333333333336,42.34137622877569
2025-06-17,STORE_01,ITEM_039,46.333333333333336,61.81948168007149
2025-06-18,STORE_01,ITEM_039,46.333333333333336,48.57015192135836
2025-06-19,STORE_01,ITEM_039,46.333333333333336,39.839142091152816
2025-06-20,STORE_01,ITEM_039,46.333333333333336,38.562109025915994
2025-06-21,STORE_01,ITEM_039,46.333333333333336,34.0402144772118
2025-06-22,STORE_01,ITEM_039,46.333333333333336,58.40125111706881
2025-06-23,STORE_01,ITEM_039,46.333333333333336,50.54602323503128
2025-06-24,STORE_01,ITEM_039,46.333333333333336,48.57015192135835
2025-06-25,STORE_01,ITEM_039,46.333333333333336,42.016085790884716
2025-06-26,STORE_01,ITEM_039,46.333333333333336,36.07238605898124
2025-06-27,STORE_01,ITEM_039,46.333333333333336,38.36550491510277
2025-06-28,STORE_01,ITEM_039,46.333333333333336,39.28507596067918
2025-06-29,STORE_01,ITEM_039,46.333333333333336,44.11617515638963
2025-06-30,STORE_01,ITEM_039,46.333333333333336,47.75067024128686
2025-07-01,STORE_01,ITEM_039,46.333333333333336,40.056300268096514
2025-07-02,STORE_01,ITEM_039,46.333333333333336,42.795352993744416
2025-07-03,STORE_01,ITEM_039,46.333333333333336,36.943699731903486
2025-07-04,STORE_01,ITEM_039,46.333333333333336,36.268990169794456
2025-07-05,STORE_01,ITEM_039,46.333333333333336,39.60232350312779
2025-07-06,STORE_01,ITEM_039,46.333333333333336,47.871313672922255
2025-07-07,STORE_01,ITEM_039,46.333333333333336,47.53798033958892
2025-07-08,STORE_01,ITEM_039,46.333333333333336,38.09651474530831
2025-07-09,STORE_01,ITEM_039,46.333333333333336,40.18856121537087
2025-07-10,STORE_01,ITEM_039,46.333333333333336,34.18856121537086
2025-07-11,STORE_01,ITEM_039,46.333333333333336,37.943699731903486
2025-07-12,STORE_01,ITEM_039,46.333333333333336,33.96782841823057
2025-07-13,STORE_01,ITEM_039,46.333333333333336,47.806970509383376
2025-07-14,STORE_01,ITEM_039,46.333333333333336,47.49776586237713
2025-07-15,STORE_01,ITEM_039,46.333333333333336,48.658623771224306
2025-07-16,STORE_01,ITEM_039,46.333333333333336,45.07238605898124
2025-07-17,STORE_01,ITEM_039,46.333333333333336,35.01608579088472
2025-07-18,STORE_01,ITEM_039,46.333333333333336,37.93565683646113
2025-07-19,STORE_01,ITEM_039,46.333333333333336,41.951742627345844
2025-07-20,STORE_01,ITEM_039,46.333333333333336,45.29311885612153
2025-07-21,STORE_01,ITEM_039,46.333333333333336,40.24486148346738
2025-07-22,STORE_01,ITEM_039,46.333333333333336,52.381590705987485
2025-07-23,STORE_01,ITEM_039,46.333333333333336,42.8632707774799
2025-07-24,STORE_01,ITEM_039,46.333333333333336,41.90348525469169
2025-07-25,STORE_01,ITEM_039,46.333333333333336,35.37354781054513
2025-07-26,STORE_01,ITEM_039,46.333333333333336,35.92761394101876
2025-07-27,STORE_01,ITEM_039,46.333333333333336,38.056300268096514
2025-07-28,STORE_01,ITEM_039,46.333333333333336,44.49776586237713
2025-07-29,STORE_01,ITEM_039,46.333333333333336,43.93565683646112
2025-07-30,STORE_01,ITEM_039,46.333333333333336,36.827524575513856
2025-07-31,STORE_01,ITEM_039,46.333333333333336,32.58623771224307
2025-08-01,STORE_01,ITEM_039,46.333333333333336,30.37354781054513
2025-08-02,STORE_01,ITEM_039,46.333333333333336,30.349419124218052
2025-08-03,STORE_01,ITEM_039,46.333333333333336,33.5218945487042
2025-08-04,STORE_01,ITEM_039,46.333333333333336,37.268990169794456
2025-08-05,STORE_01,ITEM_039,46.333333333333336,38.01608579088472
2025-08-06,STORE_01,ITEM_039,46.333333333333336,34.07238605898123
2025-08-07,STORE_01,ITEM_039,46.333333333333336,28.333333333333332
2025-08-08,STORE_01,ITEM_039,46.333333333333336,29.935656836461124
2025-08-09,STORE_01,ITEM_039,46.333333333333336,32.365504915102775
2025-08-10,STORE_01,ITEM_039,46.333333333333336,27.55406613047364
2025-08-11,STORE_01,ITEM_039,46.333333333333336,30.863270777479897
2025-08-12,STORE_01,ITEM_039,46.333333333333336,31.6988382484361
2025-08-13,STORE_01,ITEM_039,46.333333333333336,37.562109025916
2025-08-14,STORE_01,ITEM_039,46.333333333333336,29.94369973190349
2025-08-15,STORE_01,ITEM_039,46.333333333333336,26.2609472743521
2025-08-16,STORE_01,ITEM_039,46.333333333333336,28.911528150134046
2025-08-17,STORE_01,ITEM_039,46.333333333333336,28.570151921358352
2025-08-18,STORE_01,ITEM_039,46.333333333333336,37.31724754244861
2025-08-19,STORE_01,ITEM_039,46.333333333333336,28.682752457551384
2025-08-20,STORE_01,ITEM_039,46.333333333333336,30.682752457551388
2025-08-21,STORE_01,ITEM_039,46.333333333333336,27.650580875781944
2025-08-22,STORE_01,ITEM_039,46.333333333333336,27.562109025915998
2025-08-23,STORE_01,ITEM_039,46.333333333333336,25.586237712243076
2025-08-24,STORE_01,ITEM_039,46.333333333333336,31.529937444146558
2025-08-25,STORE_01,ITEM_039,46.333333333333336,30.53798033958892
2025-08-26,STORE_01,ITEM_039,46.333333333333336,32.771224307417334
2025-08-27,STORE_01,ITEM_039,46.333333333333336,32.31724754244861
2025-08-28,STORE_01,ITEM_039,46.333333333333336,24.935656836461124
2025-08-29,STORE_01,ITEM_039,46.333333333333336,27.65862377122431
2025-08-30,STORE_01,ITEM_039,46.333333333333336,24.236818588025027
2025-08-31,STORE_01,ITEM_039,46.333333333333336,24.87935656836461
2025-09-01,STORE_01,ITEM_039,46.333333333333336,32.53798033958892
2025-09-02,STORE_01,ITEM_039,46.333333333333336,28.2207327971403
2025-09-03,STORE_01,ITEM_039,46.333333333333336,28.397676496872208
2025-09-04,STORE_01,ITEM_039,46.333333333333336,24.10455764075067
2025-09-05,STORE_01,ITEM_039,46.333333333333336,29.991957104557642
2025-09-06,STORE_01,ITEM_039,46.333333333333336,25.806970509383376
2025-09-07,STORE_01,ITEM_039,46.333333333333336,26.497765862377122
2025-09-08,STORE_01,ITEM_039,46.333333333333336,29.570151921358356
2025-09-09,STORE_01,ITEM_039,46.333333333333336,28.634495084897228
2025-09-10,STORE_01,ITEM_039,46.333333333333336,26.293118856121538
2025-09-11,STORE_01,ITEM_039,46.333333333333336,24.682752457551388
2025-09-12,STORE_01,ITEM_039,46.333333333333336,29.63449508489723
2025-09-13,STORE_01,ITEM_039,46.333333333333336,26.63449508489723
2025-09-14,STORE_01,ITEM_039,46.333333333333336,25.943699731903486
2025-09-15,STORE_01,ITEM_039,46.333333333333336,28.935656836461128
2025-09-16,STORE_01,ITEM_039,46.333333333333336,27.650580875781944
2025-09-17,STORE_01,ITEM_039,46.333333333333336,24.28507596067918
2025-09-18,STORE_01,ITEM_039,46.333333333333336,24.96782841823056
2025-09-19,STORE_01,ITEM_039,46.333333333333336,25.293118856121534
2025-09-20,STORE_01,ITEM_039,46.333333333333336,22.61036639857015
2025-09-21,STORE_01,ITEM_039,46.333333333333336,30.61036639857015
2025-09-22,STORE_01,ITEM_039,46.333333333333336,32.815013404825734
2025-09-23,STORE_01,ITEM_039,46.333333333333336,22.927613941018766
2025-09-24,STORE_01,ITEM_039,46.333333333333336,25.682752457551384
2025-09-25,STORE_01,ITEM_039,46.333333333333336,22.53798033958892
2025-09-26,STORE_01,ITEM_039,46.333333333333336,27.317247542448616
2025-09-27,STORE_01,ITEM_039,46.333333333333336,24.349419124218052
2025-09-28,STORE_01,ITEM_039,46.333333333333336,25.610366398570154
2025-09-29,STORE_01,ITEM_039,46.333333333333336,27.562109025915998
2025-09-30,STORE_01,ITEM_039,46.333333333333336,31.731009830205537
2025-10-01,STORE_01,ITEM_039,46.333333333333336,30.68275245755138
2025-10-02,STORE_01,ITEM_039,46.333333333333336,23.626452189454874
2025-10-03,STORE_01,ITEM_039,46.333333333333336,29.570151921358356
2025-10-04,STORE_01,ITEM_039,46.333333333333336,23.293118856121538
2025-10-05,STORE_01,ITEM_039,46.333333333333336,30.52993744414656
2025-10-06,STORE_01,ITEM_039,46.333333333333336,26.578194816800714
2025-10-07,STORE_01,ITEM_039,46.333333333333336,30.3011617515639
2025-10-08,STORE_01,ITEM_039,46.333333333333336,22.09651474530831
2025-10-09,STORE_01,ITEM_039,46.333333333333336,21.71492403932082
2025-10-10,STORE_01,ITEM_039,46.333333333333336,24.991957104557642
2025-10-11,STORE_01,ITEM_039,46.333333333333336,29.8230563002681
2025-10-12,STORE_01,ITEM_039,46.333333333333336,29.293118856121538
2025-10-13,STORE_01,ITEM_039,46.333333333333336,29.578194816800714
2025-10-14,STORE_01,ITEM_039,46.333333333333336,30.73100983020554
2025-10-15,STORE_01,ITEM_039,46.333333333333336,25.83556747095621
2025-10-16,STORE_01,ITEM_039,46.333333333333336,27.650580875781944
2025-10-17,STORE_01,ITEM_039,46.333333333333336,22.586237712243076
2025-10-18,STORE_01,ITEM_039,46.333333333333336,26.666666666666668
2025-10-19,STORE_01,ITEM_039,46.333333333333336,30.758713136729224
2025-10-20,STORE_01,ITEM_039,46.333333333333336,29.164432529043783
2025-10-21,STORE_01,ITEM_039,46.333333333333336,32.91152815013405
2025-10-22,STORE_01,ITEM_039,46.333333333333336,29.61840929401251
2025-10-23,STORE_01,ITEM_039,46.333333333333336,22.658623771224306
2025-10-24,STORE_01,ITEM_039,46.333333333333336,21.991957104557642
2025-10-25,STORE_01,ITEM_039,46.333333333333336,26.97587131367292
2025-10-26,STORE_01,ITEM_039,46.333333333333336,27.52993744414656
2025-10-27,STORE_01,ITEM_039,46.333333333333336,32.87935656836461
2025-10-28,STORE_01,ITEM_039,46.333333333333336,35.81143878462913
2025-10-29,STORE_01,ITEM_039,46.333333333333336,26.080428954423592
2025-10-30,STORE_01,ITEM_039,46.333333333333336,32.301161751563896
2025-10-31,STORE_01,ITEM_039,46.333333333333336,28.03217158176944
2025-11-01,STORE_01,ITEM_039,46.333333333333336,25.682752457551388
2025-11-02,STORE_01,ITEM_039,46.333333333333336,27.244861483467382
2025-11-03,STORE_01,ITEM_039,46.333333333333336,35.2207327971403
2025-11-04,STORE_01,ITEM_039,46.333333333333336,36.698838248436104
2025-11-05,STORE_01,ITEM_039,46.333333333333336,29.502234137622878
2025-11-06,STORE_01,ITEM_039,46.333333333333336,24.37354781054513
2025-11-07,STORE_01,ITEM_039,46.333333333333336,26.26899016979446
2025-11-08,STORE_01,ITEM_039,46.333333333333336,25.666666666666664
2025-11-09,STORE_01,ITEM_039,46.333333333333336,30.847184986595174
2025-11-10,STORE_01,ITEM_039,46.333333333333336,38.204647006255584
2025-11-11,STORE_01,ITEM_039,46.333333333333336,31.698838248436108
2025-11-12,STORE_01,ITEM_039,46.333333333333336,29.66666666666666
2025-11-13,STORE_01,ITEM_039,46.333333333333336,28.309204647006254
2025-11-14,STORE_01,ITEM_039,46.333333333333336,20.325290437890978
2025-11-15,STORE_01,ITEM_039,46.333333333333336,28.714924039320824
2025-11-16,STORE_01,ITEM_039,46.333333333333336,40.24486148346738
2025-11-17,STORE_01,ITEM_039,46.333333333333336,35.96782841823056
2025-11-18,STORE_01,ITEM_039,46.333333333333336,34.056300268096514
2025-11-19,STORE_01,ITEM_039,46.333333333333336,33.120643431635386
2025-11-20,STORE_01,ITEM_039,46.333333333333336,26.983914209115284
2025-11-21,STORE_01,ITEM_039,46.333333333333336,28.666666666666664
2025-11-22,STORE_01,ITEM_039,46.333333333333336,29.594280607685437
2025-11-23,STORE_01,ITEM_039,46.333333333333336,53.46201966041109
2025-11-24,STORE_01,ITEM_039,46.333333333333336,40.68632707774799
2025-11-25,STORE_01,ITEM_039,46.333333333333336,38.32529043789098
2025-11-26,STORE_01,ITEM_039,46.333333333333336,31.618409294012512
2025-11-27,STORE_01,ITEM_039,46.333333333333336,32.50580875781948
2025-11-28,STORE_01,ITEM_039,46.333333333333336,29.983914209115284
2025-11-29,STORE_01,ITEM_039,46.333333333333336,38.83914209115281
2025-11-30,STORE_01,ITEM_039,46.333333333333336,34.586237712243076
2025-12-01,STORE_01,ITEM_039,46.333333333333336,37.27703306523682
2025-12-02,STORE_01,ITEM_039,46.333333333333336,36.34941912421805
2025-12-03,STORE_01,ITEM_039,46.333333333333336,34.309204647006254
2025-12-04,STORE_01,ITEM_039,46.333333333333336,37.975871313672926
2025-12-05,STORE_01,ITEM_039,46.333333333333336,30.959785522788202
2025-12-06,STORE_01,ITEM_039,46.333333333333336,38.333333333333336
2025-12-07,STORE_01,ITEM_039,46.333333333333336,39.204647006255584
2025-12-08,STORE_01,ITEM_039,46.333333333333336,45.93565683646113
2025-12-09,STORE_01,ITEM_039,46.333333333333336,43.666666666666664
2025-12-10,STORE_01,ITEM_039,46.333333333333336,34.50580875781949
2025-12-11,STORE_01,ITEM_039,46.333333333333336,39.309204647006254
2025-12-12,STORE_01,ITEM_039,46.333333333333336,39.943699731903486
2025-12-13,STORE_01,ITEM_039,46.333333333333336,38.96782841823057
2025-12-14,STORE_01,ITEM_039,46.333333333333336,38.50580875781948
2025-12-15,STORE_01,ITEM_039,46.333333333333336,50.806970509383376
2025-12-16,STORE_01,ITEM_039,46.333333333333336,46.911528150134046
2025-12-17,STORE_01,ITEM_039,46.333333333333336,46.771224307417334
2025-12-18,STORE_01,ITEM_039,46.333333333333336,37.2609472743521
2025-12-19,STORE_01,ITEM_039,46.333333333333336,38.61036639857016
2025-12-20,STORE_01,ITEM_039,46.333333333333336,33.309204647006254
2025-12-21,STORE_01,ITEM_039,46.333333333333336,40.28507596067918
2025-12-22,STORE_01,ITEM_039,46.333333333333336,54.79892761394102
2025-12-23,STORE_01,ITEM_039,46.333333333333336,45.373547810545126
2025-12-24,STORE_01,ITEM_039,46.333333333333336,57.305630026809645
2025-12-25,STORE_01,ITEM_039,46.333333333333336,50.858802502234134
2025-12-26,STORE_01,ITEM_039,46.333333333333336,37.81143878462914
2025-12-27,STORE_01,ITEM_039,46.333333333333336,38.88739946380697
2025-12-28,STORE_01,ITEM_039,46.333333333333336,47.14834673815908
2025-12-29,STORE_01,ITEM_039,46.333333333333336,52.28507596067918
2025-12-30,STORE_01,ITEM_039,46.333333333333336,44.57015192135836
2025-12-31,STORE_01,ITEM_039,46.333333333333336,72.07685433422698
